filename,secure_url,public_id
16019.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651653/quan_tay/16019.jpg,quan_tay/16019
16020.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651654/quan_tay/16020.jpg,quan_tay/16020
16021.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651655/quan_tay/16021.jpg,quan_tay/16021
16022.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651654/quan_tay/16022.jpg,quan_tay/16022
16054.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651654/quan_tay/16054.jpg,quan_tay/16054
16056.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651654/quan_tay/16056.jpg,quan_tay/16056
16057.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651654/quan_tay/16057.jpg,quan_tay/16057
16059.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651654/quan_tay/16059.jpg,quan_tay/16059
16060.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651655/quan_tay/16060.jpg,quan_tay/16060
16061.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651655/quan_tay/16061.jpg,quan_tay/16061
16064.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651655/quan_tay/16064.jpg,quan_tay/16064
16066.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651657/quan_tay/16066.jpg,quan_tay/16066
16067.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651655/quan_tay/16067.jpg,quan_tay/16067
16068.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651655/quan_tay/16068.jpg,quan_tay/16068
16069.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651656/quan_tay/16069.jpg,quan_tay/16069
16070.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651656/quan_tay/16070.jpg,quan_tay/16070
16071.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651658/quan_tay/16071.jpg,quan_tay/16071
16072.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651656/quan_tay/16072.jpg,quan_tay/16072
16330.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651656/quan_tay/16330.jpg,quan_tay/16330
16370.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651657/quan_tay/16370.jpg,quan_tay/16370
16373.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651657/quan_tay/16373.jpg,quan_tay/16373
16375.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651657/quan_tay/16375.jpg,quan_tay/16375
16376.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651657/quan_tay/16376.jpg,quan_tay/16376
16378.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651658/quan_tay/16378.jpg,quan_tay/16378
