filename,secure_url,public_id
40050.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651540/ao_khoac/40050.jpg,ao_khoac/40050
40051.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651539/ao_khoac/40051.jpg,ao_khoac/40051
40922.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651540/ao_khoac/40922.jpg,ao_khoac/40922
43673.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651540/ao_khoac/43673.jpg,ao_khoac/43673
4461.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651540/ao_khoac/4461.jpg,ao_khoac/4461
4462.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651540/ao_khoac/4462.jpg,ao_khoac/4462
46121.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651540/ao_khoac/46121.jpg,ao_khoac/46121
46412.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651541/ao_khoac/46412.jpg,ao_khoac/46412
4847.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651541/ao_khoac/4847.jpg,ao_khoac/4847
4848.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651543/ao_khoac/4848.jpg,ao_khoac/4848
51319.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651541/ao_khoac/51319.jpg,ao_khoac/51319
51331.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651541/ao_khoac/51331.jpg,ao_khoac/51331
51333.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651541/ao_khoac/51333.jpg,ao_khoac/51333
52023.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651541/ao_khoac/52023.jpg,ao_khoac/52023
52026.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651542/ao_khoac/52026.jpg,ao_khoac/52026
52027.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651542/ao_khoac/52027.jpg,ao_khoac/52027
52028.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651542/ao_khoac/52028.jpg,ao_khoac/52028
52029.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651542/ao_khoac/52029.jpg,ao_khoac/52029
52030.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651542/ao_khoac/52030.jpg,ao_khoac/52030
52031.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651542/ao_khoac/52031.jpg,ao_khoac/52031
52032.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651542/ao_khoac/52032.jpg,ao_khoac/52032
52034.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651542/ao_khoac/52034.jpg,ao_khoac/52034
52042.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651543/ao_khoac/52042.jpg,ao_khoac/52042
52043.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651543/ao_khoac/52043.jpg,ao_khoac/52043
52044.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651543/ao_khoac/52044.jpg,ao_khoac/52044
52045.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651543/ao_khoac/52045.jpg,ao_khoac/52045
53435.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651544/ao_khoac/53435.jpg,ao_khoac/53435
